block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
2,0,test1,12,-40.7663354821,258.002503658,ADIAMCRYS.png,ABALLYAR4.png,1,1,1,2.8077195622,-224,281,184.671223125,1.75469215587
2,0,study,11,-380.179714663,-105.164358682,AANTIRO13.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,246.513414852,-318.823263377,Acane116.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,-196.230449804,-56.0593442674,Aelectronicor.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-185.113365428,-211.384466442,ASAFE.png,26374055.thl.png,0,0,1,2.54812694248,301,-243,487.140376083,2.91387068387
2,0,test1,2,-196.230449804,-56.0593442674,Aelectronicor.png,AWALKER11.png,0,0,1,1.13341990951,-199,-13,43.148320211,2.5476344768
2,0,study,23,-8.02561575839,-336.25334394,ABOWARRO8.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-225.172718984,-169.309120635,ACOWCREAM.png,Agrater10.png,1,1,1,1.63907773979,-185,-119,64.380548069,3.1907814499
2,0,test1,25,-168.658870429,203.043459879,8021504.thl.png,26461587.thl.png,0,0,1,3.64545959048,-134,162,53.7196695657,2.31647328287
2,0,test1,11,-380.179714663,-105.164358682,AANTIRO13.png,changepurse03.png,0,0,1,1.58201577421,0,0,394.456788227,1.7131216852
2,0,test1,24,28.8465870726,-413.586067533,Ahandheldmir3.png,AMASCARA.png,0,0,1,1.28956549522,4,-355,63.637097656,1.77608832717
2,0,study,1,366.691494605,-84.4391333892,Arubberducky2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,399.936762369,-127.27649202,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,366.691494605,-84.4391333892,Arubberducky2.png,ACOOKCUTT.png,1,1,1,1.46066839341,180,-228,235.506765465,2.02828596532
2,0,test1,23,54.0768211311,-323.950097461,Acandlehold17.png,26426317.thl.png,0,0,1,2.32560210582,-1,-386,82.9677445213,2.40282047447
2,0,test1,24,286.836905756,148.219503625,Abicycleglove.png,ABEERBOT5.png,0,NA,NA,NA,NA,NA,NA,NA
2,0,study,0,-86.5968857284,336.09142344,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,-86.5968857284,336.09142344,26424087.thl.png,Aclamp62.png,1,1,1,0.856973341666,-158,326,72.1127003705,1.27633392904
2,0,test1,25,246.513414852,-318.823263377,Acane116.png,AARROWS2.png,0,0,1,1.52730512992,192,-315,54.6473214501,1.48736883979
2,0,test1,11,399.936762369,-127.27649202,Acompass20.png,26424075.thl.png,1,1,1,1.16219731141,426,-12,118.186132724,1.5147837447
2,0,test1,23,-8.02561575839,-336.25334394,ABOWARRO8.png,8020414.thl.png,0,0,1,1.66112293955,-23,-399,64.5087205746,3.0868834639
2,0,study,0,185.947414197,92.4918585654,ALOOFA.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,0,185.947414197,92.4918585654,ALOOFA.png,26442809.thl.png,1,1,1,1.11712698173,163,103,25.2389551037,2.6289779637
2,0,study,25,-342.383089143,187.589611346,Abottleofwin4.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,148.636635955,-165.74229748,AELECRAZ7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,12,216.273620017,244.020703669,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,1,197.523390516,348.387109974,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-130.954678094,-141.995615749,AAGATE.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
