block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
2,0,test1,1,393.617783919,63.5078819552,26423873.thl.png,AADDBOOK.png,1,1,1,1.44562834315,365,24,48.7837092996,1.08121305238
2,0,study,10,-152.617177229,-42.0332538043,Aclock213.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-253.120641304,136.36734144,Acane116.png,ADOGTOY.png,0,0,1,2.08805795666,-383,196,142.915015944,1.2467189813
2,0,study,12,-308.598482373,132.877111063,Aglasscontai3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,23,-410.424558671,-84.3426842952,Abinocularca3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,24,-233.574710986,322.619793404,A100FRAN3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-276.462863741,224.002991249,Abasket110.png,Achildsplaype.png,1,1,1,1.54009361658,-201,135,116.688372408,0.840077884495
2,0,study,11,-167.525513441,200.527566646,22908308.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,25,-194.832182363,-176.309421007,26373844.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,2,179.511100584,-176.55453385,ACOMPACT.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,10,-152.617177229,-42.0332538043,Aclock213.png,Asandal7.png,0,0,1,1.96175686922,-251,159,223.815881812,1.39874541387
2,0,test1,2,179.511100584,-176.55453385,ACOMPACT.png,ACOOKCUTT.png,1,1,1,1.21233196184,157,-145,38.7612984307,1.21125571989
2,0,study,23,34.1191246734,-363.283236599,airbottle1.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,12,-308.598482373,132.877111063,Aglasscontai3.png,AFUNNEL4.png,0,0,1,1.78056639154,-247,66,90.9226100307,2.02753788047
2,0,test1,25,-201.7811914,-57.2456336322,26442809.thl.png,AARCHERY.png,1,1,1,1.10254633799,-276,3,95.592718979,1.25191941112
2,0,test1,11,-167.525513441,200.527566646,22908308.thl.png,26421357.thl.png,0,0,1,1.85136062279,-12,213,156.024827911,2.18783283234
2,0,test1,24,71.1869598808,-125.190516784,AJOYSTIC1.png,Acalligraphy2.png,0,0,1,1.38104562648,12,-221,112.616842853,1.41253748629
2,0,study,1,43.2435844185,138.105386676,dvdmovie.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,study,11,-345.618763548,-34.400399194,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,0,test1,1,43.2435844185,138.105386676,dvdmovie.png,ACURLER.png,0,0,1,1.17101801746,62,133,19.4388296608,1.1797349574
