block, interEventInt, eventType, lag, studiedX, studiedY, image, lure, targetLeft, respLeft, tafcACC, tafcRT, recalledX, recalledY, recallError, recallRT
2,2,study,23,393.244774838,-131.761596643,AARCHERY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,200.805595765,101.239059122,ADINGHY.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,2.73833604261,274.299674672,corkscrew02.png,26424291.thl.png,0,0,1,2.64198739827,67,187,108.40108234,1.80032132193
2,2,study,11,-200.392534965,168.91425179,26377777.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,247.37923702,-32.6942794865,Aelectronicg9.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,55.1489243459,288.008634171,Acompass20.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-170.411231205,245.405192878,Ahandbag50.png,AFUNNEL4.png,0,0,1,1.63799036387,-213,237,43.4102579442,1.60248158127
2,2,test1,2,55.1489243459,288.008634171,Acompass20.png,8021743.thl.png,1,1,1,2.21433102991,65,373,85.5603644045,2.03073212132
2,2,study,23,138.95770401,-315.367615832,Agrater10.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,35.9627702559,360.819845078,ALACES4.png,8248429.thl.png,0,0,1,2.12967702467,-17,348,54.4922330337,1.76633313764
2,2,test1,25,-123.236114402,156.580829942,AMAKEUPMI.png,ACOMB5.png,0,0,1,2.41759624984,-184,246,108.111228681,2.24975024723
2,2,test1,11,-200.392534965,168.91425179,26377777.thl.png,22822309.thl.png,1,1,1,2.515582758,-182,145,30.1691362347,2.50484570116
2,2,test1,24,-165.251992045,374.318669913,AHARMONS2.png,26389125.thl.png,1,1,1,2.38755627722,-222,294,98.3434041689,1.53695088252
2,2,study,1,255.073071533,136.892504124,ACHAIR.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,113.409012728,-148.224393018,26421740.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,255.073071533,136.892504124,ACHAIR.png,AFIREPANT.png,0,0,1,1.86364718806,227,173,45.7367314502,1.82535436191
2,2,test1,23,393.244774838,-131.761596643,AARCHERY.png,26374055.thl.png,1,1,1,2.16918793973,385,-1,131.021263422,1.85456924234
2,2,test1,24,200.805595765,101.239059122,ADINGHY.png,Awhistl15.png,1,1,1,1.74425030034,26,12,196.266670588,0.943844694644
2,2,study,0,362.686996741,-66.487933317,Adigitalcamer.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,362.686996741,-66.487933317,Adigitalcamer.png,8031659.thl.png,0,0,1,2.13965998683,309,-71,53.8762690323,1.46372819971
2,2,test1,25,247.37923702,-32.6942794865,Aelectronicg9.png,AMASCARA.png,0,0,1,2.76439980417,246,-40,7.43477282616,1.79544740077
2,2,test1,11,113.409012728,-148.224393018,26421740.thl.png,26440422.thl.png,1,1,1,1.60613491293,77,-183,50.3483768235,1.56348530669
2,2,test1,23,138.95770401,-315.367615832,Agrater10.png,8079436.thl.png,0,0,1,2.1513682045,186,-236,92.261563258,1.59363768343
2,2,study,0,-359.667743358,197.296319843,26424075.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-359.667743358,197.296319843,26424075.thl.png,Aextensionco8.png,0,0,1,2.06498170178,-314,194,45.7865537897,1.75994765479
2,2,study,25,129.433013089,393.858232335,Ahandheldmir3.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-172.966864015,-223.774488856,22869912.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,262.475474799,253.946431015,Aacupuncture2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-175.618241836,125.242417273,ASUNBOX5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,-401.660286851,-19.6472788961,26387690.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-175.618241836,125.242417273,ASUNBOX5.png,22908308.thl.png,0,0,1,2.28055316117,-178,147,21.8875576086,1.49366927426
2,2,study,24,-178.916279859,-156.380454831,9815480.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,-232.154656573,-246.81986074,Arubbergloves.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,-299.724740983,-243.05305588,8052266.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,23,144.878105579,85.4865981832,Aboxofchocola.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,-299.724740983,-243.05305588,8052266.thl.png,AOTOSCOP5.png,1,1,1,2.79107045289,-220,-196,92.5744262336,1.88625499792
2,2,test1,11,-172.966864015,-223.774488856,22869912.thl.png,ALOOFA.png,0,0,1,1.83179187682,-251,-280,96.1794074378,2.07824508194
2,2,test1,12,262.475474799,253.946431015,Aacupuncture2.png,Acalligraphy2.png,1,1,1,2.1449158201,165,328,122.414865382,1.72603022866
2,2,study,24,-313.133649051,276.962017498,8255336.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-28.7157625879,-343.122435812,changepurse03.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,10,-232.154656573,-246.81986074,Arubbergloves.png,Abox80.png,1,1,1,3.15545590874,-263,-243,31.0809676044,1.59303499479
2,2,study,2,-253.876106794,-21.2702986349,22910996.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,-158.495305836,-376.254741889,ABLLIGHTB.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,-22.9395128364,173.865593107,Acandlehold17.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,-253.876106794,-21.2702986349,22910996.thl.png,ADIAMCRYS.png,1,1,1,3.16800914519,-257,63,84.3281799921,2.48902227357
2,2,test1,25,129.433013089,393.858232335,Ahandheldmir3.png,Abinocularca3.png,0,0,1,2.50547998399,79,239,162.86362679,2.22481018677
2,2,test1,23,-401.660286851,-19.6472788961,26387690.thl.png,DSCN6303-sm.png,1,1,1,1.99487491604,-419,-20,17.3433002707,1.75280980114
2,2,test1,11,-28.7157625879,-343.122435812,changepurse03.png,26373407.thl.png,1,1,1,1.79507619981,-58,-365,36.5539926085,1.99426589068
2,2,test1,24,-178.916279859,-156.380454831,9815480.thl.png,26687176.thl.png,0,0,1,1.6043394627,-365,81,301.623326745,1.87399906479
2,2,test1,23,144.878105579,85.4865981832,Aboxofchocola.png,26424478.thl.png,0,0,1,1.74856767803,76,175,112.946193088,1.88033216354
2,2,test1,12,-22.9395128364,173.865593107,Acandlehold17.png,Abeany2.png,1,1,1,1.86014512554,3,210,44.4809362281,1.63209854253
2,2,study,0,177.057400118,-362.738987008,ABANJO5.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,177.057400118,-362.738987008,ABANJO5.png,Acannedaspa10.png,1,1,1,2.04788471106,162,-354,17.4096292964,1.66781887226
2,2,study,10,-267.192343396,-102.008617315,Aglass58.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,24,-313.133649051,276.962017498,8255336.thl.png,26424133.thl.png,1,1,1,1.77905672975,-325,202,75.8954172018,1.75220619235
2,2,study,0,-92.6598637839,275.694522219,ACURLER.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,0,-92.6598637839,275.694522219,ACURLER.png,gameboy.png,1,1,1,2.03700628225,-171,251,82.1401020818,2.2628039876
2,2,study,2,-121.868900295,89.6022275371,26433849.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,-158.495305836,-376.254741889,ABLLIGHTB.png,311-863-217.png,1,1,1,2.77524484973,-73,-355,88.0977376138,1.61630625743
2,2,test1,2,-121.868900295,89.6022275371,26433849.thl.png,ABEERBOT5.png,1,1,1,1.87240697164,-153,100,32.8216245946,1.6610759981
2,2,test1,10,-267.192343396,-102.008617315,Aglass58.png,26421368.thl.png,0,0,1,2.17702388205,-203,-212,127.352900303,1.56863427348
2,2,study,23,-208.822167178,2.84987669913,26424087.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,25,212.153667341,267.859102595,Aclock213.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,10,250.520215465,-189.89475237,AGLASSCAS.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,1,12.5852972811,-312.066569491,26432148.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,11,-425.951356373,47.3742756504,Apowerbar7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,1,12.5852972811,-312.066569491,26432148.thl.png,Atoyboxwithb2.png,1,1,1,2.19214126654,45,-292,38.1232234144,1.60722872149
2,2,study,11,-335.077278001,145.808342721,8055181.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,2,126.659223243,170.327586629,AFIRSTA15.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,12,40.6059106985,-386.736547375,Acampingcoffe.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,study,24,415.701284538,5.22169971759,Asandal7.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,2,126.659223243,170.327586629,AFIRSTA15.png,ACAMLENSE.png,1,1,1,1.68519283552,142,160,18.4932008339,1.69539834559
2,2,test1,10,250.520215465,-189.89475237,AGLASSCAS.png,8020414.thl.png,0,0,1,2.12673442811,260,-280,90.6025494411,1.37395947706
2,2,study,25,-270.629881658,168.724389735,26423873.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-425.951356373,47.3742756504,Apowerbar7.png,22875816.thl.png,1,1,1,1.7778909998,-402,89,48.0246644938,1.74846995994
2,2,study,24,370.211276336,178.472318408,Arecordplaye2.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,11,-335.077278001,145.808342721,8055181.thl.png,AJOYSTIC1.png,0,0,1,2.65208439901,-308,136,28.7990029493,1.78327319026
2,2,study,23,-105.499670258,-146.30609457,Ablackleather.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,12,40.6059106985,-386.736547375,Acampingcoffe.png,26391514.thl.png,0,0,1,2.75047248043,7,-399,35.7735866828,1.84986709058
2,2,test1,23,-208.822167178,2.84987669913,26424087.thl.png,ACUSHIO12.png,1,1,1,2.27131137252,-373,-69,179.211510712,3.33509482257
2,2,study,2,292.099041615,65.8476460858,26377133.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,2,test1,25,212.153667341,267.859102595,Aclock213.png,Aantiquecigar.png,0,0,1,2.04054083675,243,263,31.2267051823,1.70428386051
2,2,test1,2,292.099041615,65.8476460858,26377133.thl.png,ACOFFPOT3.png,0,0,1,2.0588045679,253,54,40.8546420002,1.55140409898
2,2,study,0,187.620616309,-182.776134592,26442719.thl.png,NA,NA,NA,NA,NA,NA,NA,NA,NA
